2258,17622,s2,3,site experience,2
2259,17624,s2,6,site experience,0
2260,17632,s2,4,site experience,1
2261,17635,s2,2,site experience,2
2262,17639,s2,9,site experience,2
2263,17642,s2,3,site experience,1
2264,17644,s2,3,site experience,1
2265,17649,s2,6,site experience,0
2266,17650,s2,2,site experience,3
2267,17671,s2,7,site experience,0
2268,17673,s2,9,site experience,3
2269,17681,s2,8,site experience,2
2270,17724,s2,3,site experience,3
2271,17740,s2,8,site experience,3
2272,17743,s2,6,site experience,3
2273,17768,s2,10,site experience,3
2274,17775,s2,7,site experience,0
2275,17779,s2,3,site experience,3
2276,17798,s2,2,site experience,1
2277,17811,s2,7,site experience,1
2278,17815,s2,3,site experience,2
2279,17818,s2,3,site experience,3
2280,17821,s2,6,site experience,2
2281,17823,s2,5,site experience,2
2282,17823,s2,8,site experience,2
2283,17824,s2,2,site experience,1
2284,17826,s2,10,site experience,3
2285,17842,s2,7,site experience,0
2286,17857,s2,3,site experience,1
2287,17858,s2,7,site experience,3
2288,17860,s2,10,site experience,2
2289,17862,s2,6,site experience,2
2290,17862,s2,6,site experience,2
2291,17890,s2,3,site experience,3
2292,17891,s2,10,site experience,0
2293,17899,s2,3,site experience,2
2294,17903,s2,3,site experience,0
2295,17921,s2,10,site experience,1
2296,17927,s2,9,site experience,0
2297,17927,s2,7,site experience,3
2298,17942,s2,10,site experience,3
2299,17944,s2,2,site experience,2
2300,17948,s2,10,site experience,0
2301,17969,s2,6,site experience,0
2302,17972,s2,3,site experience,2
2303,17974,s2,10,site experience,1
2304,17978,s2,2,site experience,3
2305,17981,s2,10,site experience,0
2306,17985,s2,10,site experience,2
2307,18000,s2,5,site experience,0
2308,18003,s2,7,site experience,1
2309,18005,s2,10,site experience,2
2310,18016,s2,5,site experience,2
2311,18018,s2,5,site experience,0
2312,18024,s2,4,site experience,1
2313,18033,s2,9,site experience,0
2314,18042,s2,7,site experience,2
2315,18070,s2,2,site experience,1
2316,18089,s2,4,site experience,3
2317,18100,s2,8,site experience,3
2318,18123,s2,3,site experience,0
2319,18133,s2,6,site experience,2
2320,18135,s2,5,site experience,2
2321,18139,s2,4,site experience,2
2322,18146,s2,3,site experience,1
2323,18147,s2,8,site experience,1
2324,18150,s2,4,site experience,2
2325,18167,s2,10,site experience,1
2326,18169,s2,4,site experience,2
2327,18204,s2,10,site experience,0
2328,18210,s2,8,site experience,1
2329,18227,s2,6,site experience,1
2330,18232,s2,6,site experience,2
2331,18235,s2,9,site experience,1
2332,18240,s2,6,site experience,1
2333,18242,s2,10,site experience,0
2334,18254,s2,10,site experience,0
2335,18255,s2,8,site experience,2
2336,18256,s2,10,site experience,1
2337,18263,s2,2,site experience,1
2338,18272,s2,3,site experience,3
2339,18274,s2,10,site experience,3
2340,18279,s2,10,site experience,0
2341,18296,s2,9,site experience,0
2342,18301,s2,10,site experience,0
2343,18306,s2,5,site experience,3
2344,18307,s2,7,site experience,2
2345,18308,s2,9,site experience,2
2346,18323,s2,3,site experience,2
2347,18327,s2,7,site experience,3
2348,18337,s2,4,site experience,2
2349,18341,s2,6,site experience,3
2350,18355,s2,8,site experience,1
2351,18362,s2,4,site experience,3
2352,18363,s2,6,site experience,3
2353,18369,s2,9,site experience,0
2354,18375,s2,3,site experience,2
2355,18378,s2,8,site experience,1
2356,18378,s2,6,site experience,1
2357,18381,s2,2,site experience,2
2358,18420,s2,2,site experience,2
2359,18422,s2,6,site experience,3
2360,18422,s2,2,site experience,3
2361,18437,s2,10,site experience,2
2362,18437,s2,7,site experience,2
2363,18441,s2,6,site experience,3
2364,18443,s2,10,site experience,2
2365,18447,s2,9,site experience,1
2366,18459,s2,7,site experience,0
2367,18460,s2,10,site experience,2
2368,18466,s2,7,site experience,0
2369,18480,s2,8,site experience,1
2370,18494,s2,8,site experience,2
2371,18499,s2,10,site experience,0
2372,18522,s2,6,site experience,0
2373,18527,s2,10,site experience,2
2374,18539,s2,8,site experience,2
2375,18555,s2,4,site experience,3
2376,18580,s2,10,site experience,0
2377,18589,s2,4,site experience,1
2378,18604,s2,8,site experience,1
2379,18604,s2,10,site experience,3
2380,18605,s2,2,site experience,1
2381,18616,s2,3,site experience,0
2382,18618,s2,5,site experience,1
2383,18624,s2,9,site experience,3
2384,18624,s2,10,site experience,2
2385,18633,s2,9,site experience,0
2386,18636,s2,6,site experience,3
2387,18649,s2,5,site experience,2
2388,18671,s2,7,site experience,0
2389,18672,s2,10,site experience,2
2390,18677,s2,2,site experience,2
2391,18693,s2,5,site experience,3
2392,18700,s2,4,site experience,0
2393,18712,s2,6,site experience,3
2394,18727,s2,10,site experience,1
2395,18729,s2,3,site experience,3
2396,18736,s2,10,site experience,2
2397,18739,s2,10,site experience,0
2398,18767,s2,3,site experience,1
2399,18773,s2,6,site experience,1
2400,18787,s2,2,site experience,2
2401,18791,s2,8,site experience,2
2402,18792,s2,10,site experience,0
2403,18794,s2,2,site experience,1
2404,18798,s2,3,site experience,0
2405,18827,s2,2,site experience,3
2406,18830,s2,2,site experience,2
2407,18831,s2,7,site experience,1
2408,18875,s2,6,site experience,0
2409,18875,s2,7,site experience,0
2410,18885,s2,3,site experience,1
2411,18896,s2,6,site experience,3
2412,18897,s2,9,site experience,3
2413,18910,s2,7,site experience,2
2414,18915,s2,9,site experience,1
2415,18922,s2,7,site experience,1
2416,18932,s2,4,site experience,2
2417,18932,s2,4,site experience,0
2418,18938,s2,10,site experience,0
2419,18954,s2,10,site experience,0
2420,18962,s2,10,site experience,0
2421,18965,s2,9,site experience,2
2422,18970,s2,9,site experience,0
2423,18971,s2,10,site experience,0
2424,18974,s2,4,site experience,2
2425,18974,s2,5,site experience,2
2426,18974,s2,4,site experience,2
2427,18978,s2,6,site experience,3
2428,18979,s2,10,site experience,1
2429,19025,s2,10,site experience,1
2430,19036,s2,8,site experience,3
2431,19049,s2,10,site experience,0
2432,19049,s2,3,site experience,2
2433,19070,s2,3,site experience,0
2434,19075,s2,10,site experience,0
2435,19080,s2,9,site experience,0
2436,19081,s2,4,site experience,3
2437,19086,s2,10,site experience,1
2438,19087,s2,10,site experience,0
2439,19095,s2,5,site experience,2
2440,19101,s2,7,site experience,1
2441,19103,s2,5,site experience,0
2442,19116,s2,7,site experience,0
2443,19125,s2,3,site experience,2
2444,19145,s2,9,site experience,2
2445,19150,s2,10,site experience,1
2446,19153,s2,2,site experience,3
2447,19153,s2,8,site experience,3
2448,19175,s2,10,site experience,0
2449,19176,s2,9,site experience,0
2450,19183,s2,6,site experience,2
2451,19186,s2,4,site experience,3
2452,19188,s2,9,site experience,2
2453,19197,s2,9,site experience,2
2454,19208,s2,7,site experience,1
2455,19210,s2,10,site experience,2
2456,19211,s2,5,site experience,3
2457,19223,s2,8,site experience,0
2458,19224,s2,6,site experience,0
2459,19224,s2,2,site experience,3
2460,19244,s2,7,site experience,1
2461,19249,s2,4,site experience,1
2462,19265,s2,2,site experience,1
2463,19265,s2,10,site experience,0
2464,19269,s2,4,site experience,2
2465,19273,s2,8,site experience,1
2466,19283,s2,10,site experience,0
2467,19297,s2,10,site experience,2
2468,19297,s2,2,site experience,3
2469,19303,s2,5,site experience,3
2470,19309,s2,10,site experience,0
2471,19322,s2,9,site experience,3
2472,19335,s2,4,site experience,0
2473,19342,s2,4,site experience,2
2474,19345,s2,10,site experience,0
2475,19347,s2,10,site experience,0
2476,19352,s2,6,site experience,3
2477,19356,s2,7,site experience,2
2478,19357,s2,5,site experience,0
2479,19369,s2,9,site experience,2
2480,19373,s2,2,site experience,2
2481,19374,s2,5,site experience,2
2482,19388,s2,10,site experience,2
2483,19424,s2,2,site experience,3
2484,19430,s2,10,site experience,0
2485,19434,s2,10,site experience,2
2486,19438,s2,8,site experience,2
2487,19440,s2,5,site experience,0
2488,19441,s2,3,site experience,3
2489,19445,s2,2,site experience,1
2490,19452,s2,5,site experience,2
2491,19454,s2,3,site experience,0
2492,19456,s2,3,site experience,0
2493,19456,s2,10,site experience,1
2494,19457,s2,9,site experience,2
2495,19458,s2,6,site experience,3
2496,19465,s2,8,site experience,0
2497,19467,s2,8,site experience,2
2498,19477,s2,7,site experience,0
2499,19484,s2,9,site experience,3
2500,19489,s2,3,site experience,0
2501,19491,s2,3,site experience,3
2502,19497,s2,7,site experience,3
2503,19501,s2,6,site experience,0
2504,19506,s2,3,site experience,1
2505,19518,s2,8,site experience,2
2506,19524,s2,10,site experience,3
2507,19531,s2,10,site experience,0
2508,19532,s2,3,site experience,0
2509,19565,s2,3,site experience,0
2510,19578,s2,9,site experience,0
2511,19607,s2,2,site experience,2
2512,19608,s2,8,site experience,2
2513,19612,s2,3,site experience,1
2514,19624,s2,3,site experience,2
2515,19628,s2,9,site experience,3
2516,19628,s2,9,site experience,0
2517,19641,s2,5,site experience,2
2518,19644,s2,9,site experience,1
2519,19646,s2,2,site experience,2
2520,19686,s2,9,site experience,1
2521,19692,s2,4,site experience,0
2522,19711,s2,6,site experience,3
2523,19735,s2,4,site experience,0
2524,19740,s2,5,site experience,3
2525,19740,s2,6,site experience,0
2526,19740,s2,6,site experience,0
2527,19743,s2,3,site experience,0
2528,19748,s2,8,site experience,0
2529,19758,s2,9,site experience,2
2530,19762,s2,10,site experience,3
2531,19762,s2,9,site experience,1
2532,19762,s2,8,site experience,3
2533,19769,s2,5,site experience,1
2534,19779,s2,6,site experience,1
2535,19800,s2,10,site experience,3
2536,19806,s2,3,site experience,3
2537,19810,s2,9,site experience,1
2538,19823,s2,2,site experience,2
2539,19844,s2,2,site experience,1
2540,19847,s2,8,site experience,0
2541,19850,s2,3,site experience,3
2542,19853,s2,5,site experience,2
2543,19858,s2,9,site experience,2
2544,19865,s2,7,site experience,2
2545,19868,s2,7,site experience,0
2546,19868,s2,8,site experience,3
2547,19878,s2,6,site experience,1
2548,19884,s2,3,site experience,3
2549,19890,s2,4,site experience,2
2550,19891,s2,6,site experience,3
2551,19901,s2,6,site experience,3
2552,19903,s2,5,site experience,2
2553,19916,s2,8,site experience,3
2554,19938,s2,5,site experience,1
2555,19963,s2,10,site experience,1
2556,19968,s2,8,site experience,0
2557,19983,s2,7,site experience,0
2558,19983,s2,8,site experience,1
2559,19993,s2,3,site experience,1
2560,19994,s2,10,site experience,3
2561,19998,s2,8,site experience,0
2562,20001,s2,9,site experience,2
2563,20010,s2,5,site experience,0
2564,20035,s2,4,site experience,3
2565,20041,s2,10,site experience,0
2566,20044,s2,9,site experience,1
2567,20044,s2,2,site experience,1
2568,20044,s2,10,site experience,3
2569,20044,s2,5,site experience,3
2570,20058,s2,8,site experience,0
2571,20060,s2,5,site experience,1
2572,20063,s2,5,site experience,0
2573,20063,s2,6,site experience,2
2574,20073,s2,10,site experience,2
2575,20075,s2,10,site experience,2
2576,20077,s2,8,site experience,1
2577,20086,s2,4,site experience,3
2578,20097,s2,10,site experience,0
2579,20097,s2,9,site experience,2
2580,20106,s2,5,site experience,2
2581,20123,s2,10,site experience,1
2582,20124,s2,5,site experience,3
2583,20124,s2,10,site experience,1
2584,20125,s2,2,site experience,2
2585,20142,s2,8,site experience,3
2586,20142,s2,9,site experience,0
2587,20150,s2,10,site experience,3
2588,20160,s2,5,site experience,1
2589,20165,s2,7,site experience,3
2590,20166,s2,3,site experience,3
2591,20173,s2,10,site experience,0
2592,20175,s2,4,site experience,0
2593,20175,s2,10,site experience,0
2594,20192,s2,5,site experience,1
2595,20192,s2,6,site experience,1
2596,20193,s2,10,site experience,3
2597,20195,s2,3,site experience,1
2598,20206,s2,7,site experience,3
2599,20207,s2,8,site experience,2
2600,20213,s2,3,site experience,2
2601,20228,s2,9,site experience,2
2602,20233,s2,7,site experience,0
2603,20234,s2,5,site experience,1
2604,20237,s2,8,site experience,3
2605,20238,s2,9,site experience,3
2606,20240,s2,6,site experience,2
2607,20262,s2,5,site experience,0
2608,20262,s2,10,site experience,3
2609,20263,s2,9,site experience,1
2610,20284,s2,10,site experience,0
2611,20303,s2,9,site experience,2
2612,20334,s2,9,site experience,0
2613,20349,s2,2,site experience,2
2614,20351,s2,10,site experience,2
2615,20368,s2,10,site experience,1
2616,20379,s2,10,site experience,3
2617,20381,s2,10,site experience,2
2618,20408,s2,10,site experience,2
2619,20412,s2,10,site experience,3
2620,20420,s2,3,site experience,2
2621,20429,s2,9,site experience,1
2622,20429,s2,6,site experience,1
2623,20449,s2,7,site experience,1
2624,20454,s2,3,site experience,0
2625,20454,s2,3,site experience,3
2626,20455,s2,6,site experience,0
2627,20460,s2,6,site experience,2
2628,20460,s2,10,site experience,0
2629,20461,s2,10,site experience,1
2630,20465,s2,7,site experience,0
2631,20495,s2,7,site experience,1
2632,20498,s2,9,site experience,1
2633,20498,s2,10,site experience,3
2634,20501,s2,10,site experience,2
2635,20519,s2,6,site experience,1
2636,20521,s2,10,site experience,0
2637,20527,s2,2,site experience,1
2638,20530,s2,8,site experience,0
2639,20534,s2,7,site experience,3
2640,20539,s2,9,site experience,2
2641,20557,s2,3,site experience,0
2642,20563,s2,2,site experience,3
2643,20565,s2,3,site experience,1
2644,20578,s2,7,site experience,1
2645,20584,s2,2,site experience,3
2646,20591,s2,8,site experience,0
2647,20593,s2,10,site experience,1
2648,20600,s2,10,site experience,1
2649,20607,s2,9,site experience,0
2650,20611,s2,3,site experience,2
2651,20624,s2,9,site experience,0
2652,20650,s2,5,site experience,1
2653,20681,s2,2,site experience,3
2654,20689,s2,9,site experience,0
2655,20705,s2,7,site experience,1
2656,20707,s2,7,site experience,2
2657,20709,s2,7,site experience,2
2658,20709,s2,6,site experience,0
2659,20710,s2,10,site experience,0
2660,20713,s2,4,site experience,0
2661,20746,s2,4,site experience,0
2662,20754,s2,8,site experience,3
2663,20755,s2,3,site experience,3
2664,20759,s2,6,site experience,3
2665,20770,s2,4,site experience,3
2666,20772,s2,8,site experience,3
2667,20779,s2,9,site experience,2
2668,20787,s2,4,site experience,1
2669,20803,s2,7,site experience,0
2670,20803,s2,7,site experience,2
2671,20806,s2,10,site experience,1
2672,20823,s2,10,site experience,3
2673,20827,s2,10,site experience,2
2674,20827,s2,9,site experience,2
2675,20841,s2,10,site experience,3
2676,20853,s2,5,site experience,3
2677,20853,s2,5,site experience,2
2678,20858,s2,6,site experience,1
2679,20863,s2,9,site experience,1
2680,20883,s2,6,site experience,3
2681,20892,s2,7,site experience,1
2682,20897,s2,8,site experience,1
2683,20898,s2,3,site experience,2
2684,20903,s2,6,site experience,0
2685,20903,s2,7,site experience,2
2686,20903,s2,10,site experience,2
2687,20908,s2,10,site experience,2
2688,20914,s2,8,site experience,2
2689,20930,s2,4,site experience,3
2690,20933,s2,10,site experience,2
2691,20936,s2,10,site experience,1
2692,20937,s2,6,site experience,2
2693,20947,s2,2,site experience,2
2694,20954,s2,8,site experience,1
2695,20959,s2,7,site experience,0
2696,20968,s2,3,site experience,3
2697,20999,s2,4,site experience,1
2698,21004,s2,10,site experience,2
2699,21005,s2,2,site experience,2
2700,21013,s2,6,site experience,1
2701,21026,s2,2,site experience,2
2702,21037,s2,2,site experience,3
2703,21065,s2,10,site experience,2
2704,21066,s2,6,site experience,0
2705,21066,s2,9,site experience,0
2706,21068,s2,4,site experience,2
2707,21074,s2,4,site experience,2
2708,21082,s2,5,site experience,2
2709,21103,s2,4,site experience,3
2710,21129,s2,4,site experience,2
2711,21133,s2,9,site experience,0
2712,21141,s2,8,site experience,0
2713,21142,s2,3,site experience,1
2714,21150,s2,3,site experience,3
2715,21155,s2,5,site experience,2
2716,21156,s2,10,site experience,1
2717,21158,s2,6,site experience,3
2718,21160,s2,7,site experience,1
2719,21160,s2,6,site experience,0
2720,21166,s2,10,site experience,1
2721,21166,s2,3,site experience,3
2722,21166,s2,8,site experience,0
2723,21167,s2,5,site experience,2
2724,21168,s2,10,site experience,0
2725,21170,s2,5,site experience,3
2726,21174,s2,9,site experience,2
2727,21184,s2,9,site experience,2
2728,21190,s2,4,site experience,0
2729,21205,s2,9,site experience,0
2730,21206,s2,10,site experience,0
2731,21211,s2,9,site experience,1
2732,21216,s2,3,site experience,1
2733,21217,s2,4,site experience,3
2734,21218,s2,10,site experience,2
2735,21223,s2,7,site experience,3
2736,21236,s2,8,site experience,2
2737,21236,s2,10,site experience,0
2738,21240,s2,9,site experience,1
2739,21246,s2,9,site experience,3
2740,21246,s2,5,site experience,3
2741,21254,s2,10,site experience,1
2742,21267,s2,7,site experience,0
2743,21267,s2,7,site experience,2
2744,21291,s2,9,site experience,3
2745,21291,s2,10,site experience,2
2746,21291,s2,8,site experience,1
2747,21297,s2,3,site experience,2
2748,21299,s2,9,site experience,2
2749,21299,s2,3,site experience,3
2750,21313,s2,3,site experience,2
2751,21335,s2,10,site experience,0
2752,21335,s2,3,site experience,3
2753,21349,s2,4,site experience,0
2754,21365,s2,7,site experience,3
2755,21369,s2,10,site experience,0
2756,21375,s2,6,site experience,1
2757,21380,s2,6,site experience,1
2758,21390,s2,6,site experience,3
2759,21406,s2,8,site experience,3
2760,21410,s2,3,site experience,3
2761,21410,s2,3,site experience,0
2762,21414,s2,4,site experience,0
2763,21418,s2,3,site experience,3
2764,21421,s2,6,site experience,1
2765,21429,s2,4,site experience,1
2766,21439,s2,6,site experience,1
2767,21454,s2,5,site experience,2
2768,21480,s2,7,site experience,3
2769,21486,s2,8,site experience,2
2770,21491,s2,3,site experience,2
2771,21501,s2,7,site experience,0
2772,21508,s2,6,site experience,2
2773,21509,s2,7,site experience,0
2774,21514,s2,3,site experience,3
2775,21514,s2,4,site experience,3
2776,21515,s2,10,site experience,0
2777,21517,s2,3,site experience,2
2778,21525,s2,8,site experience,2
2779,21530,s2,8,site experience,2
2780,21543,s2,5,site experience,1
2781,21547,s2,6,site experience,3
2782,21556,s2,6,site experience,1
2783,21556,s2,2,site experience,2
2784,21561,s2,9,site experience,0
2785,21569,s2,6,site experience,1
2786,21571,s2,3,site experience,2
2787,21574,s2,10,site experience,1
2788,21596,s2,9,site experience,0
2789,21604,s2,10,site experience,0
2790,21606,s2,3,site experience,0
2791,21610,s2,5,site experience,1
2792,21613,s2,7,site experience,2
2793,21622,s2,8,site experience,2
2794,21639,s2,3,site experience,0
2795,21641,s2,7,site experience,3
2796,21644,s2,7,site experience,1
2797,21655,s2,3,site experience,1
2798,21657,s2,6,site experience,3
2799,21663,s2,10,site experience,1
2800,21670,s2,4,site experience,2
2801,21670,s2,4,site experience,3
2802,21688,s2,10,site experience,3
2803,21692,s2,3,site experience,0
2804,21702,s2,5,site experience,3
2805,21703,s2,2,site experience,2
2806,21706,s2,4,site experience,0
2807,21706,s2,4,site experience,2
2808,21708,s2,9,site experience,2
2809,21710,s2,10,site experience,2
2810,21719,s2,2,site experience,2
2811,21719,s2,9,site experience,3
2812,21734,s2,10,site experience,2
2813,21736,s2,6,site experience,3
2814,21737,s2,5,site experience,2
2815,21744,s2,5,site experience,2
2816,21761,s2,3,site experience,3
2817,21768,s2,10,site experience,1
2818,21777,s2,10,site experience,1
2819,21780,s2,10,site experience,0
2820,21780,s2,7,site experience,0
2821,21784,s2,4,site experience,2
2822,21792,s2,3,site experience,0
2823,21793,s2,7,site experience,3
2824,21794,s2,5,site experience,1
2825,21816,s2,8,site experience,2
2826,21821,s2,10,site experience,0
2827,21821,s2,3,site experience,3
2828,21829,s2,2,site experience,2
2829,21845,s2,7,site experience,2
2830,21847,s2,4,site experience,0
2831,21849,s2,10,site experience,2
2832,21849,s2,9,site experience,2
2833,21856,s2,5,site experience,2
2834,21871,s2,10,site experience,1
2835,21871,s2,8,site experience,1
2836,21878,s2,10,site experience,2
2837,21887,s2,9,site experience,0
2838,21887,s2,7,site experience,2
2839,21889,s2,3,site experience,0
2840,21895,s2,7,site experience,1
2841,21909,s2,2,site experience,2
2842,21916,s2,4,site experience,1
2843,21922,s2,2,site experience,1
2844,21927,s2,2,site experience,1
2845,21927,s2,10,site experience,2
2846,21930,s2,3,site experience,0
2847,21941,s2,2,site experience,3
2848,21941,s2,6,site experience,3
2849,21949,s2,3,site experience,0
2850,21951,s2,10,site experience,1
2851,21960,s2,3,site experience,0
2852,21975,s2,9,site experience,1
2853,21977,s2,7,site experience,2
2854,21982,s2,7,site experience,2
2855,21994,s2,7,site experience,3
2856,22000,s2,5,site experience,3
2857,22002,s2,8,site experience,0
2858,22003,s2,5,site experience,1
2859,22016,s2,5,site experience,0
2860,22026,s2,4,site experience,2
2861,22027,s2,3,site experience,2
2862,22046,s2,10,site experience,0
2863,22047,s2,7,site experience,2
2864,22052,s2,6,site experience,0
2865,22055,s2,5,site experience,3
2866,22070,s2,10,site experience,2
2867,22076,s2,6,site experience,2
2868,22097,s2,10,site experience,3
2869,22099,s2,10,site experience,0
2870,22100,s2,9,site experience,3
2871,22104,s2,10,site experience,3
2872,22124,s2,8,site experience,0
2873,22125,s2,10,site experience,2
2874,22135,s2,8,site experience,3
2875,22143,s2,6,site experience,0
2876,22149,s2,10,site experience,3
2877,22150,s2,2,site experience,3
2878,22165,s2,2,site experience,2
2879,22177,s2,8,site experience,2
2880,22190,s2,9,site experience,3
2881,22194,s2,10,site experience,3
2882,22212,s2,9,site experience,2
2883,22219,s2,10,site experience,3
2884,22225,s2,4,site experience,2
2885,22228,s2,9,site experience,1
2886,22233,s2,4,site experience,2
2887,22233,s2,4,site experience,1
2888,22238,s2,2,site experience,1
2889,22242,s2,2,site experience,2
2890,22254,s2,10,site experience,0
2891,22267,s2,7,site experience,0
2892,22267,s2,10,site experience,0
2893,22276,s2,7,site experience,0
2894,22280,s2,7,site experience,3
2895,22282,s2,3,site experience,1
2896,22282,s2,10,site experience,3
2897,22285,s2,2,site experience,3
2898,22289,s2,10,site experience,1
2899,22301,s2,10,site experience,1
2900,22317,s2,9,site experience,3
2901,22323,s2,6,site experience,2
2902,22327,s2,10,site experience,1
2903,22329,s2,5,site experience,3
2904,22331,s2,10,site experience,2
2905,22332,s2,5,site experience,3
2906,22338,s2,4,site experience,0
2907,22339,s2,7,site experience,3
2908,22350,s2,10,site experience,2
2909,22353,s2,10,site experience,1
2910,22353,s2,10,site experience,3
2911,22368,s2,8,site experience,1
2912,22370,s2,2,site experience,2
2913,22395,s2,4,site experience,3
2914,22408,s2,8,site experience,0
2915,22412,s2,7,site experience,0
2916,22423,s2,5,site experience,1
2917,22423,s2,10,site experience,0
2918,22423,s2,10,site experience,2
2919,22427,s2,9,site experience,0
2920,22427,s2,9,site experience,0
2921,22430,s2,2,site experience,1
2922,22438,s2,10,site experience,2
2923,22447,s2,4,site experience,1
2924,22452,s2,10,site experience,0
2925,22457,s2,7,site experience,2
2926,22484,s2,7,site experience,2
2927,22488,s2,7,site experience,1
2928,22488,s2,9,site experience,2
2929,22524,s2,5,site experience,1
2930,22528,s2,4,site experience,3
2931,22537,s2,4,site experience,2
2932,22541,s2,5,site experience,3
2933,22558,s2,9,site experience,0
2934,22573,s2,10,site experience,1
2935,22574,s2,7,site experience,2
2936,22583,s2,7,site experience,1
2937,22598,s2,3,site experience,1
2938,22601,s2,10,site experience,2
2939,22602,s2,5,site experience,1
2940,22615,s2,7,site experience,2
2941,22616,s2,3,site experience,1
2942,22617,s2,3,site experience,2
2943,22623,s2,7,site experience,0
2944,22629,s2,10,site experience,2
2945,22636,s2,10,site experience,2
2946,22636,s2,10,site experience,3
2947,22656,s2,7,site experience,0
2948,22663,s2,7,site experience,3
2949,22664,s2,9,site experience,3
2950,22689,s2,10,site experience,3
2951,22690,s2,7,site experience,1
2952,22703,s2,2,site experience,1
2953,22729,s2,2,site experience,1
2954,22737,s2,3,site experience,0
2955,22758,s2,6,site experience,3
2956,22758,s2,9,site experience,2
2957,22758,s2,6,site experience,2
2958,22764,s2,3,site experience,3
2959,22766,s2,9,site experience,0
2960,22778,s2,3,site experience,0
2961,22779,s2,5,site experience,0
2962,22793,s2,6,site experience,2
2963,22815,s2,10,site experience,0
2964,22818,s2,8,site experience,2
2965,22828,s2,3,site experience,1
2966,22835,s2,3,site experience,0
2967,22841,s2,3,site experience,3
2968,22841,s2,4,site experience,3
2969,22841,s2,3,site experience,1
2970,22841,s2,10,site experience,3
2971,22844,s2,7,site experience,0
2972,22850,s2,5,site experience,0
2973,22851,s2,10,site experience,1
2974,22854,s2,3,site experience,1
2975,22858,s2,10,site experience,2
2976,22859,s2,8,site experience,2
2977,22870,s2,7,site experience,1
2978,22875,s2,10,site experience,1
2979,22876,s2,6,site experience,3
2980,22876,s2,2,site experience,2
2981,22877,s2,2,site experience,1
2982,22878,s2,10,site experience,3
2983,22879,s2,2,site experience,3
2984,22879,s2,10,site experience,1
2985,22881,s2,10,site experience,0
2986,22883,s2,5,site experience,3
2987,22885,s2,8,site experience,2
2988,22887,s2,9,site experience,1
2989,22889,s2,10,site experience,2
2990,22903,s2,6,site experience,0
2991,22904,s2,10,site experience,0
2992,22904,s2,8,site experience,0
2993,22908,s2,10,site experience,0
2994,22910,s2,10,site experience,3
2995,22925,s2,10,site experience,2
2996,22932,s2,10,site experience,2
2997,22938,s2,7,site experience,3
2998,22940,s2,2,site experience,3
2999,22958,s2,10,site experience,1
3000,22960,s2,7,site experience,0
3001,22960,s2,7,site experience,1
3002,22960,s2,3,site experience,1
3003,22965,s2,3,site experience,1
3004,22975,s2,5,site experience,3
3005,22976,s2,6,site experience,0
3006,22990,s2,10,site experience,0
3007,22991,s2,5,site experience,3
3008,23010,s2,2,site experience,3
3009,23012,s2,10,site experience,2
3010,23018,s2,5,site experience,3
3011,23047,s2,10,site experience,3
3012,23049,s2,9,site experience,3
3013,23056,s2,9,site experience,0
3014,23072,s2,8,site experience,3
3015,23077,s2,9,site experience,0
3016,23081,s2,7,site experience,1
3017,23089,s2,10,site experience,3
3018,23112,s2,9,site experience,0
3019,23115,s2,5,site experience,2
3020,23120,s2,10,site experience,1
3021,23122,s2,9,site experience,3
3022,23126,s2,7,site experience,2
3023,23135,s2,10,site experience,0
3024,23143,s2,5,site experience,0
3025,23166,s2,9,site experience,0
3026,23176,s2,3,site experience,1
3027,23190,s2,2,site experience,1
3028,23210,s2,7,site experience,3
3029,23213,s2,10,site experience,0
3030,23213,s2,3,site experience,2
3031,23222,s2,2,site experience,2
3032,23225,s2,10,site experience,2
3033,23230,s2,6,site experience,0
3034,23250,s2,10,site experience,0
3035,23250,s2,5,site experience,3
3036,23252,s2,4,site experience,0
3037,23271,s2,4,site experience,0
3038,23272,s2,5,site experience,2
3039,23280,s2,2,site experience,1
3040,23295,s2,3,site experience,3
3041,23297,s2,10,site experience,0
3042,23301,s2,6,site experience,0
3043,23304,s2,2,site experience,2
3044,23323,s2,6,site experience,0
3045,23326,s2,3,site experience,0
3046,23332,s2,10,site experience,2
3047,23337,s2,8,site experience,1
3048,23346,s2,10,site experience,3
3049,23360,s2,4,site experience,3
3050,23361,s2,8,site experience,2
3051,23367,s2,4,site experience,0
3052,23367,s2,2,site experience,1
3053,23392,s2,8,site experience,3
3054,23395,s2,10,site experience,3
3055,23404,s2,8,site experience,2
3056,23413,s2,6,site experience,3
3057,23413,s2,2,site experience,3
3058,23416,s2,7,site experience,3
3059,23431,s2,3,site experience,3
3060,23444,s2,4,site experience,2
3061,23444,s2,4,site experience,0
3062,23462,s2,10,site experience,0
3063,23468,s2,6,site experience,2
3064,23483,s2,9,site experience,0
3065,23488,s2,10,site experience,0
3066,23492,s2,7,site experience,1
3067,23495,s2,9,site experience,1
3068,23496,s2,7,site experience,0
3069,23496,s2,10,site experience,2
3070,23499,s2,2,site experience,1
3071,23515,s2,4,site experience,3
3072,23516,s2,2,site experience,1
3073,23517,s2,7,site experience,3
3074,23528,s2,10,site experience,2
3075,23544,s2,2,site experience,1
3076,23545,s2,9,site experience,0
3077,23545,s2,4,site experience,0
3078,23553,s2,9,site experience,3
3079,23553,s2,8,site experience,2
3080,23574,s2,10,site experience,1
