rowNumber, personId, score, scoreName 
985,506,s10,4,NPS,1
986,507,s3,9,CES,0
987,507,s3,7,CES,0
988,507,s7,5,CES,2
989,507,s10,6,CES,0
990,507,s10,3,NPS,0
991,508,s3,9,CES,0
992,508,s3,9,CES,1
993,508,s7,10,CES,2
994,508,s10,10,CES,0
995,508,s10,6,NPS,2
996,509,s3,8,CES,3
997,512,s3,8,CES,1
998,512,s3,4,CES,2
999,512,s3,3,CES,0
1000,514,s3,10,CES,3
1001,517,s3,8,CES,3
1002,517,s7,7,CES,2
1003,517,s10,4,CES,0
1004,517,s10,3,NPS,3
1005,517,s3,8,CES,0
1006,517,s7,10,CES,3
1007,517,s10,8,CES,2
1008,517,s10,10,NPS,1
1009,521,s3,9,CES,2
1010,523,s3,4,CES,2
1011,523,s3,8,CES,0
1012,523,s7,8,CES,1
1013,524,s3,4,CES,2
1014,524,s3,9,CES,2
1015,525,s3,7,CES,1
1016,526,s3,10,CES,1
1017,526,s7,8,CES,2
1018,526,s10,6,CES,3
1019,526,s10,10,NPS,1
1020,527,s3,8,CES,3
1021,527,s3,10,CES,0
1022,527,s7,10,CES,0
1023,527,s10,5,CES,1
1024,527,s10,5,NPS,0
1025,529,s3,6,CES,1
1026,529,s3,5,CES,2
1027,529,s7,5,CES,0
1028,529,s10,8,CES,0
1029,529,s10,6,NPS,1
1030,530,s3,7,CES,0
1031,530,s7,6,CES,3
1032,530,s10,9,CES,0
1033,530,s10,7,NPS,2
1034,531,s3,5,CES,1
1035,531,s7,9,CES,2
1036,531,s10,10,CES,2
1037,531,s10,10,NPS,3
1038,531,s3,10,CES,0
1039,531,s7,10,CES,0
1040,531,s10,10,CES,0
1041,531,s10,10,NPS,1
1042,532,s3,6,CES,0
1043,533,s3,7,CES,1
1044,535,s2,9,site experience,2
1045,535,s3,6,CES,2
1046,535,s7,10,CES,0
1047,535,s10,10,CES,1
1048,535,s10,5,NPS,3
1049,536,s3,4,CES,3
1050,536,s3,6,CES,1
1051,537,s2,9,site experience,0
1052,537,s3,10,CES,0
1053,537,s3,10,CES,3
1054,537,s7,10,CES,3
1055,537,s10,10,CES,2
1056,537,s10,10,NPS,2
1057,538,s3,10,CES,3
1058,538,s7,10,CES,0
1059,538,s10,10,CES,1
1060,538,s10,3,NPS,0
1061,538,s3,8,CES,0
1062,538,s7,10,CES,0
1063,538,s10,10,CES,1
1064,538,s10,7,NPS,2
1065,542,s2,9,site experience,1
1066,542,s3,10,CES,0
1067,542,s3,10,CES,2
1068,542,s3,9,CES,3
1069,546,s2,1,site experience,3
1070,546,s3,9,CES,0
1071,546,s3,7,CES,0
1072,547,s3,10,CES,0
1073,550,s3,7,CES,1
1074,554,s3,9,CES,1
1075,554,s3,10,CES,2
1076,554,s7,7,CES,0
1077,554,s10,9,CES,0
1078,554,s10,3,NPS,0
1079,556,s3,10,CES,3
1080,557,s3,4,CES,3
1081,557,s3,8,CES,1
1082,557,s7,6,CES,0
1083,557,s10,4,CES,3
1084,557,s10,7,NPS,1
1085,558,s3,10,CES,0
1086,558,s2,10,site experience,3
1087,558,s3,9,CES,0
1088,558,s7,10,CES,1
1089,558,s10,10,CES,0
1090,558,s10,10,NPS,1
1091,560,s3,4,CES,3
1092,560,s7,8,CES,3
1093,560,s10,7,CES,1
1094,560,s10,8,NPS,3
1095,562,s3,10,CES,2
1096,568,s3,9,CES,2
1097,568,s3,9,CES,1
1098,568,s7,10,CES,2
1099,568,s10,10,CES,1
1100,568,s10,3,NPS,0
1101,569,s3,7,CES,3
1102,569,s3,6,CES,3
1103,569,s3,10,CES,1
1104,570,s3,5,CES,3
1105,570,s3,4,CES,2
1106,570,s3,10,CES,3
1107,572,s3,5,CES,2
1108,573,s3,10,CES,2
1109,573,s7,10,CES,3
1110,573,s10,10,CES,1
1111,573,s10,10,NPS,3
1112,574,s3,10,CES,1
1113,575,s3,5,CES,1
1114,575,s7,10,CES,1
1115,575,s10,8,CES,3
1116,575,s10,10,NPS,3
1117,578,s3,5,CES,2
1118,578,s3,6,CES,2
1119,578,s3,5,CES,3
1120,578,s3,7,CES,0
1121,581,s3,10,CES,2
1122,582,s3,4,CES,3
1123,582,s7,5,CES,2
1124,582,s10,5,CES,3
1125,582,s10,8,NPS,1
1126,585,s3,4,CES,3
1127,585,s7,8,CES,1
1128,585,s10,10,CES,2
1129,585,s10,5,NPS,0
1130,585,s3,9,CES,3
1131,585,s7,7,CES,1
1132,585,s10,10,CES,1
1133,585,s10,9,NPS,0
1134,586,s2,6,site experience,1
1135,586,s3,5,CES,2
1136,586,s3,10,CES,1
1137,586,s7,10,CES,0
1138,586,s10,9,CES,3
1139,586,s10,9,NPS,0
1140,586,s3,10,CES,0
1141,586,s7,10,CES,0
1142,586,s10,10,CES,0
1143,586,s10,10,NPS,3
1144,586,s3,9,CES,1
1145,586,s7,10,CES,3
1146,586,s10,8,CES,3
1147,586,s10,10,NPS,3
1148,588,s2,6,site experience,0
1149,588,s3,7,CES,0
1150,588,s3,10,CES,1
1151,591,s3,10,CES,3
1152,591,s7,10,CES,2
1153,591,s10,10,CES,0
1154,591,s10,10,NPS,2
1155,593,s3,8,CES,3
1156,597,s3,8,CES,2
1157,598,s3,3,CES,1
1158,599,s3,4,CES,3
1159,599,s7,10,CES,2
1160,601,s2,4,site experience,2
1161,601,s3,7,CES,3
1162,601,s7,9,CES,0
1163,601,s10,10,CES,3
1164,601,s10,10,NPS,3
1165,602,s3,10,CES,2
1166,602,s7,6,CES,2
1167,602,s10,10,CES,3
1168,602,s10,6,NPS,2
1169,608,s2,6,site experience,1
1170,608,s3,7,CES,1
1171,608,s3,5,CES,2
1172,608,s3,10,CES,0
1173,612,s3,10,CES,3
1174,612,s3,10,CES,2
1175,612,s3,10,CES,0
1176,612,s3,7,CES,0
1177,613,s3,7,CES,1
1178,613,s3,8,CES,2
1179,613,s7,6,CES,2
1180,613,s10,10,CES,3
1181,613,s10,8,NPS,3
1182,615,s3,10,CES,1
1183,615,s3,10,CES,1
1184,615,s3,5,CES,3
1185,615,s3,9,CES,3
1186,615,s3,10,CES,0
1187,615,s7,8,CES,0
1188,615,s10,6,CES,1
1189,615,s10,3,NPS,2
1190,616,s3,7,CES,2
1191,616,s7,6,CES,3
1192,619,s3,8,CES,1
1193,619,s3,10,CES,1
1194,619,s3,10,CES,1
1195,620,s3,9,CES,3
1196,620,s3,10,CES,1
1197,623,s3,9,CES,1
1198,623,s7,9,CES,3
1199,623,s8,3,CES,3
1200,623,s8,4,NPS,1
1201,624,s3,5,CES,2
1202,624,s3,3,CES,1
1203,624,s3,10,CES,1
1204,626,s3,4,CES,0
1205,626,s3,9,CES,2
1206,626,s7,4,CES,3
1207,626,s10,8,CES,2
1208,626,s10,9,NPS,3
1209,628,s3,10,CES,3
1210,628,s3,8,CES,2
1211,628,s3,6,CES,2
1212,628,s3,4,CES,0
1213,628,s7,6,CES,2
1214,628,s10,10,CES,0
1215,628,s10,9,NPS,2
1216,635,s3,8,CES,3
1217,635,s7,10,CES,1
1218,635,s10,6,CES,0
1219,635,s10,3,NPS,0
1220,636,s3,5,CES,0
1221,636,s7,7,CES,1
1222,636,s10,10,CES,2
1223,636,s10,5,NPS,1
1224,639,s3,4,CES,2
1225,639,s7,6,CES,1
1226,639,s10,4,CES,0
1227,639,s10,7,NPS,3
1228,639,s3,10,CES,0
1229,642,s3,10,CES,3
1230,642,s7,6,CES,0
1231,642,s10,10,CES,1
1232,642,s10,10,NPS,0
1233,645,s3,5,CES,1
1234,646,s3,10,CES,0
1235,646,s7,4,CES,1
1236,646,s8,10,CES,3
1237,646,s8,9,NPS,0
1238,646,s10,9,CES,3
1239,646,s10,10,NPS,2
1240,648,s2,7,site experience,3
1241,648,s3,6,CES,3
1242,648,s7,10,CES,0
1243,648,s10,10,CES,2
1244,648,s10,9,NPS,0
1245,651,s2,5,site experience,1
1246,651,s3,6,CES,3
1247,651,s3,7,CES,2
1248,653,s3,10,CES,2
1249,653,s7,10,CES,3
1250,653,s10,10,CES,1
1251,653,s10,9,NPS,0
1252,654,s3,9,CES,0
1253,654,s3,10,CES,2
1254,656,s3,6,CES,3
1255,657,s3,10,CES,3
1256,657,s3,10,CES,0
1257,657,s7,6,CES,3
1258,657,s10,9,CES,0
1259,657,s10,10,NPS,0
1260,658,s3,5,CES,3
1261,659,s3,4,CES,2
1262,659,s3,10,CES,0
1263,662,s3,10,CES,2
1264,662,s7,10,CES,1
1265,662,s10,10,CES,0
1266,662,s10,8,NPS,1
1267,664,s3,10,CES,3
1268,665,s3,6,CES,0
1269,665,s3,9,CES,1
1270,665,s3,8,CES,1
1271,665,s3,9,CES,2
1272,666,s3,10,CES,3
1273,666,s3,5,CES,0
1274,670,s3,6,CES,0
1275,670,s7,10,CES,3
1276,670,s10,10,CES,1
1277,670,s10,4,NPS,3
1278,671,s3,5,CES,3
1279,671,s3,10,CES,1
1280,671,s7,10,CES,2
1281,671,s8,10,CES,1
1282,671,s8,10,NPS,2
1283,671,s10,10,CES,0
1284,671,s10,10,NPS,0
1285,672,s3,4,CES,3
1286,672,s7,10,CES,3
1287,672,s10,7,CES,1
1288,672,s10,10,NPS,0
1289,675,s3,10,CES,2
1290,675,s2,8,site experience,2
1291,675,s3,10,CES,2
1292,675,s7,8,CES,1
1293,675,s10,9,CES,0
1294,675,s10,10,NPS,2
1295,676,s3,9,CES,2
1296,676,s3,10,CES,2
1297,676,s7,10,CES,2
1298,676,s10,10,CES,1
1299,676,s10,10,NPS,1
1300,681,s3,5,CES,2
1301,681,s3,7,CES,3
1302,681,s7,10,CES,3
1303,681,s10,10,CES,0
1304,681,s10,8,NPS,0
1305,682,s3,6,CES,2
1306,682,s7,8,CES,1
1307,684,s3,5,CES,3
1308,685,s3,4,CES,0
1309,685,s3,4,CES,3
1310,686,s3,10,CES,3
1311,686,s3,10,CES,2
1312,686,s3,10,CES,3
1313,686,s7,10,CES,2
1314,686,s10,10,CES,1
1315,686,s10,8,NPS,2
1316,689,s3,5,CES,2
1317,689,s7,7,CES,1
1318,689,s10,10,CES,3
1319,689,s10,4,NPS,1
1320,690,s3,10,CES,0
1321,691,s3,7,CES,2
1322,691,s3,10,CES,0
1323,691,s7,10,CES,3
1324,691,s10,10,CES,1
1325,691,s10,8,NPS,3
1326,691,s2,9,site experience,1
1327,691,s3,10,CES,2
1328,691,s3,10,CES,2
1329,691,s7,10,CES,1
1330,692,s3,8,CES,2
1331,692,s3,6,CES,0
1332,696,s3,10,CES,0
1333,696,s7,10,CES,1
1334,696,s10,9,CES,1
1335,696,s10,10,NPS,3
1336,697,s3,10,CES,2
1337,697,s7,6,CES,3
1338,697,s10,10,CES,0
1339,697,s10,10,NPS,3
1340,698,s3,10,CES,2
1341,698,s3,8,CES,2
1342,698,s3,9,CES,1
1343,700,s3,10,CES,3
1344,700,s7,6,CES,3
1345,700,s10,9,CES,3
1346,700,s10,3,NPS,2
1347,701,s3,5,CES,1
1348,701,s3,6,CES,0
1349,701,s7,9,CES,3
1350,701,s10,8,CES,3
1351,701,s10,10,NPS,1
1352,705,s3,8,CES,2
1353,705,s7,10,CES,2
1354,705,s10,10,CES,1
1355,705,s10,10,NPS,0
1356,705,s3,10,CES,3
1357,705,s3,10,CES,3
1358,705,s7,10,CES,2
1359,705,s8,10,CES,2
1360,705,s8,10,NPS,3
1361,705,s10,10,CES,0
1362,705,s10,10,NPS,2
1363,706,s3,10,CES,1
1364,706,s3,10,CES,0
1365,706,s3,10,CES,2
1366,707,s3,5,CES,1
1367,707,s3,10,CES,1
1368,710,s3,8,CES,3
1369,710,s3,4,CES,2
1370,712,s3,8,CES,1
1371,713,s2,5,site experience,2
1372,713,s3,10,CES,2
1373,713,s7,5,CES,1
1374,714,s3,9,CES,0
1375,715,s3,4,CES,1
1376,715,s3,8,CES,3
1377,715,s7,10,CES,2
1378,715,s10,10,CES,2
1379,715,s10,9,NPS,0
1380,716,s3,10,CES,1
1381,716,s3,4,CES,0
1382,716,s7,7,CES,2
1383,716,s10,4,CES,3
1384,716,s10,9,NPS,1
1385,720,s3,7,CES,2
1386,721,s3,10,CES,2
1387,721,s3,10,CES,1
1388,723,s3,5,CES,0
1389,723,s3,8,CES,2
1390,723,s3,6,CES,0
1391,723,s3,10,CES,3
1392,723,s3,10,CES,3
1393,723,s7,10,CES,2
1394,723,s8,10,CES,3
1395,723,s8,8,NPS,3
1396,723,s10,10,CES,3
1397,723,s10,10,NPS,3
1398,724,s3,10,CES,3
1399,724,s3,10,CES,0
1400,724,s7,10,CES,1
1401,724,s10,5,CES,0
1402,724,s10,5,NPS,3
1403,724,s3,10,CES,2
1404,724,s3,10,CES,0
1405,724,s7,10,CES,0
1406,725,s3,3,CES,0
1407,725,s3,4,CES,0
1408,725,s3,3,CES,3
1409,725,s3,3,CES,2
1410,729,s3,10,CES,1
1411,729,s3,7,CES,1
1412,729,s3,10,CES,2
1413,729,s3,10,CES,3
1414,729,s7,10,CES,2
1415,729,s10,10,CES,0
1416,729,s10,5,NPS,0
1417,730,s3,7,CES,3
1418,731,s3,4,CES,0
1419,731,s3,10,CES,0
1420,731,s7,5,CES,1
1421,731,s10,5,CES,2
1422,731,s10,5,NPS,0
1423,733,s3,5,CES,1
1424,733,s7,6,CES,0
1425,734,s2,2,site experience,1
1426,734,s3,10,CES,2
1427,734,s7,7,CES,1
1428,734,s10,9,CES,3
1429,734,s10,4,NPS,1
1430,735,s3,4,CES,2
1431,735,s3,6,CES,2
1432,735,s7,7,CES,0
1433,735,s10,4,CES,2
1434,735,s10,3,NPS,0
1435,736,s3,7,CES,3
1436,736,s3,10,CES,1
1437,738,s3,5,CES,0
1438,738,s7,9,CES,2
1439,738,s8,9,CES,1
1440,738,s8,3,NPS,0
1441,740,s2,1,site experience,0
1442,740,s3,5,CES,1
1443,742,s3,7,CES,3
1444,742,s7,9,CES,2
1445,742,s10,10,CES,3
1446,742,s10,3,NPS,0
1447,744,s3,10,CES,2
1448,744,s7,9,CES,1
1449,744,s10,6,CES,0
1450,744,s10,4,NPS,2
1451,745,s3,10,CES,0
1452,745,s3,10,CES,2
1453,745,s3,7,CES,3
1454,745,s7,10,CES,1
1455,745,s10,9,CES,0
1456,745,s10,6,NPS,3
1457,746,s3,10,CES,1
1458,746,s3,10,CES,3
1459,746,s7,10,CES,2
1460,746,s10,9,CES,0
1461,746,s10,10,NPS,1
1462,751,s3,7,CES,2
1463,751,s7,6,CES,1
1464,751,s10,8,CES,2
1465,751,s10,8,NPS,1
1466,752,s3,6,CES,3
1467,752,s3,8,CES,3
1468,752,s7,6,CES,1
1469,752,s10,10,CES,0
1470,752,s10,8,NPS,1
1471,753,s3,10,CES,0
1472,755,s3,10,CES,1
1473,755,s7,9,CES,2
1474,755,s10,7,CES,3
1475,755,s10,10,NPS,3
1476,755,s3,10,CES,3
1477,756,s2,1,site experience,1
1478,756,s3,3,CES,1
1479,756,s3,6,CES,3
1480,757,s3,10,CES,0
1481,757,s7,10,CES,2
1482,757,s8,8,CES,0
1483,757,s8,5,NPS,0
1484,757,s8,7,CES,0
1485,757,s8,2,NPS,2
1486,761,s3,6,CES,3
1487,761,s2,10,site experience,1
1488,761,s3,10,CES,1
1489,762,s3,10,CES,0
1490,762,s7,6,CES,3
1491,764,s3,8,CES,3
1492,764,s3,10,CES,3
1493,764,s3,10,CES,1
1494,764,s3,10,CES,1
1495,764,s7,10,CES,3
1496,764,s10,10,CES,0
1497,764,s10,9,NPS,3
1498,764,s3,10,CES,3
1499,766,s2,7,site experience,0
1500,766,s3,10,CES,2
1501,768,s3,10,CES,2
1502,768,s3,9,CES,2
1503,768,s7,6,CES,3
1504,768,s10,9,CES,2
1505,768,s10,5,NPS,0
1506,769,s3,6,CES,3
1507,769,s3,9,CES,1
1508,769,s3,8,CES,3
1509,769,s3,9,CES,1
1510,769,s7,10,CES,2
1511,769,s10,6,CES,2
1512,769,s10,10,NPS,2
1513,770,s3,10,CES,0
1514,770,s3,7,CES,2
1515,774,s3,5,CES,3
1516,774,s3,7,CES,1
1517,774,s3,10,CES,1
1518,774,s3,10,CES,2
1519,774,s3,10,CES,0
1520,774,s7,5,CES,0
1521,774,s10,10,CES,2
1522,774,s10,10,NPS,3
1523,776,s3,4,CES,2
1524,776,s3,10,CES,1
1525,776,s7,9,CES,3
1526,776,s10,9,CES,2
1527,776,s10,5,NPS,1
1528,780,s3,6,CES,0
1529,780,s3,8,CES,2
1530,780,s3,10,CES,3
1531,780,s3,10,CES,0
1532,780,s7,9,CES,1
1533,780,s8,10,CES,1
1534,780,s8,10,NPS,2
1535,780,s10,10,CES,1
1536,780,s10,10,NPS,0
1537,781,s3,10,CES,1
1538,781,s3,10,CES,0
1539,781,s3,10,CES,3
1540,787,s3,9,CES,1
1541,787,s3,5,CES,1
1542,791,s3,9,CES,3
1543,791,s3,6,CES,0
1544,791,s7,5,CES,0
1545,791,s10,9,CES,3
1546,791,s10,10,NPS,3
1547,794,s3,4,CES,0
1548,794,s7,10,CES,1
1549,794,s10,7,CES,1
1550,794,s10,6,NPS,0
1551,796,s3,7,CES,3
1552,796,s7,4,CES,2
1553,796,s10,7,CES,0
1554,796,s10,7,NPS,3
1555,798,s3,10,CES,2
1556,798,s7,4,CES,3
1557,798,s10,5,CES,3
1558,798,s10,10,NPS,2
1559,800,s3,8,CES,1
1560,800,s3,5,CES,1
1561,804,s2,3,site experience,0
1562,804,s3,10,CES,1
1563,804,s7,4,CES,1
1564,804,s10,10,CES,2
1565,804,s10,9,NPS,3
1566,805,s3,5,CES,0
1567,805,s7,5,CES,0
1568,806,s3,7,CES,3
1569,806,s3,10,CES,0
1570,806,s3,7,CES,0
1571,806,s7,9,CES,0
1572,806,s10,9,CES,2
1573,806,s10,10,NPS,2
1574,806,s3,10,CES,2
1575,806,s7,8,CES,2
1576,806,s10,8,CES,0
1577,806,s10,5,NPS,0
1578,808,s3,5,CES,3
1579,808,s3,5,CES,1
1580,808,s3,10,CES,3
1581,808,s7,5,CES,1
1582,808,s10,8,CES,1
1583,808,s10,5,NPS,0
1584,809,s3,7,CES,3
1585,809,s3,6,CES,2
1586,809,s3,10,CES,0
1587,809,s3,5,CES,0
1588,809,s7,6,CES,0
1589,809,s10,5,CES,3
1590,809,s10,6,NPS,3
1591,810,s3,10,CES,2
1592,810,s3,5,CES,0
1593,810,s7,10,CES,3
1594,810,s10,5,CES,2
1595,810,s10,4,NPS,3
1596,811,s3,10,CES,0
1597,812,s3,8,CES,0
1598,814,s3,4,CES,1
1599,814,s3,8,CES,2
1600,814,s7,10,CES,0
1601,814,s10,4,CES,1
1602,814,s10,2,NPS,1
1603,815,s3,4,CES,0
1604,815,s3,6,CES,2
1605,815,s3,7,CES,3
1606,815,s7,10,CES,3
1607,815,s10,7,CES,3
1608,815,s10,10,NPS,0
1609,818,s3,5,CES,3
1610,820,s3,5,CES,2
1611,822,s3,7,CES,0
1612,822,s3,8,CES,0
1613,822,s3,5,CES,1
1614,822,s3,10,CES,0
1615,826,s3,10,CES,2
1616,827,s3,6,CES,0
1617,827,s3,7,CES,3
1618,833,s3,5,CES,0
1619,833,s3,10,CES,0
1620,835,s3,10,CES,2
1621,836,s3,10,CES,3
1622,836,s3,6,CES,3
1623,838,s3,9,CES,2
1624,838,s3,4,CES,3
1625,838,s7,4,CES,1
1626,838,s10,10,CES,0
1627,838,s10,2,NPS,3
1628,842,s2,5,site experience,2
1629,842,s3,6,CES,2
1630,842,s3,4,CES,3
1631,843,s3,6,CES,3
1632,843,s3,10,CES,1
1633,843,s3,10,CES,0
1634,843,s7,6,CES,2
1635,843,s10,4,CES,3
1636,843,s10,1,NPS,0
1637,845,s3,10,CES,2
1638,845,s7,10,CES,2
1639,845,s10,10,CES,2
1640,845,s10,8,NPS,2
1641,846,s3,4,CES,0
1642,847,s3,10,CES,2
1643,852,s2,1,site experience,3
1644,852,s3,4,CES,3
1645,853,s3,5,CES,3
1646,853,s7,4,CES,3
1647,853,s8,9,CES,3
1648,853,s8,7,NPS,2
1649,853,s10,6,CES,2
1650,853,s10,1,NPS,1
1651,854,s2,10,site experience,3
1652,854,s3,7,CES,1
1653,854,s7,10,CES,3
1654,854,s10,10,CES,2
1655,854,s10,6,NPS,2
1656,854,s3,10,CES,1
1657,854,s3,9,CES,2
1658,855,s3,4,CES,1
1659,855,s7,9,CES,3
1660,855,s10,9,CES,2
1661,855,s10,3,NPS,2
1662,856,s3,3,CES,0
1663,857,s3,5,CES,3
1664,860,s3,6,CES,0
1665,860,s7,9,CES,2
1666,860,s10,7,CES,2
1667,860,s10,5,NPS,0
1668,861,s3,4,CES,2
1669,862,s3,4,CES,1
1670,862,s3,10,CES,3
1671,862,s3,10,CES,2
1672,862,s7,8,CES,1
1673,862,s10,10,CES,1
1674,862,s10,10,NPS,0
1675,862,s3,10,CES,3
1676,862,s3,10,CES,1
1677,863,s3,10,CES,0
1678,864,s3,5,CES,2
1679,867,s3,6,CES,2
1680,867,s7,4,CES,0
1681,867,s10,7,CES,3
1682,867,s10,10,NPS,0
1683,868,s3,5,CES,0
1684,868,s3,10,CES,2
1685,868,s7,5,CES,0
1686,868,s10,10,CES,0
1687,868,s10,10,NPS,1
1688,875,s3,4,CES,3
1689,875,s3,9,CES,3
1690,875,s7,7,CES,3
1691,875,s10,9,CES,2
1692,875,s10,9,NPS,0
1693,879,s2,10,site experience,0
1694,879,s3,10,CES,1
1695,879,s3,9,CES,2
1696,879,s3,10,CES,2
1697,879,s7,10,CES,1
1698,879,s10,4,CES,3
1699,879,s10,10,NPS,1
1700,881,s3,7,CES,3
1701,882,s3,7,CES,3
1702,882,s3,4,CES,0
1703,882,s3,10,CES,1
1704,882,s3,10,CES,3
1705,882,s3,10,CES,3
1706,882,s3,10,CES,3
1707,882,s3,10,CES,1
1708,882,s3,9,CES,2
1709,882,s7,10,CES,0
1710,882,s10,10,CES,3
1711,882,s10,10,NPS,2
1712,883,s3,5,CES,0
1713,885,s3,6,CES,1
1714,885,s3,9,CES,3
1715,886,s3,10,CES,3
1716,886,s7,9,CES,3
1717,886,s10,4,CES,0
1718,886,s10,7,NPS,1
1719,891,s3,7,CES,1
1720,891,s7,4,CES,2
1721,891,s8,10,CES,3
1722,891,s8,6,NPS,3
1723,891,s10,9,CES,0
1724,891,s10,10,NPS,1
1725,896,s3,7,CES,1
1726,897,s2,8,site experience,3
1727,897,s3,10,CES,3
1728,897,s7,10,CES,0
1729,897,s10,8,CES,0
1730,897,s10,1,NPS,2
1731,899,s3,4,CES,0
1732,899,s7,10,CES,1
1733,899,s10,9,CES,2
1734,899,s10,10,NPS,1
1735,900,s3,10,CES,2
1736,900,s7,7,CES,1
1737,900,s10,3,CES,1
1738,900,s10,1,NPS,1
1739,906,s3,4,CES,1
1740,906,s3,9,CES,0
1741,906,s3,10,CES,0
1742,906,s3,10,CES,1
1743,906,s3,10,CES,1
1744,906,s3,5,CES,1
1745,906,s7,10,CES,3
1746,906,s10,10,CES,0
1747,906,s10,10,NPS,2
1748,907,s3,5,CES,0
1749,907,s7,8,CES,2
1750,907,s8,9,CES,2
1751,907,s8,10,NPS,2
1752,907,s10,10,CES,0
1753,907,s10,7,NPS,1
1754,910,s3,7,CES,1
1755,910,s7,10,CES,2
1756,910,s10,10,CES,1
1757,910,s10,1,NPS,3
1758,911,s3,6,CES,3
1759,911,s7,10,CES,1
1760,911,s10,10,CES,3
1761,911,s10,10,NPS,1
1762,911,s3,10,CES,1
1763,912,s3,6,CES,3
1764,912,s3,9,CES,3
1765,912,s3,10,CES,0
1766,916,s3,7,CES,0
1767,917,s3,5,CES,3
1768,919,s3,10,CES,0
1769,920,s3,6,CES,3
1770,920,s7,8,CES,1
1771,920,s10,5,CES,1
1772,920,s10,4,NPS,0
1773,921,s3,10,CES,0
1774,921,s7,10,CES,1
1775,921,s10,4,CES,2
1776,921,s10,9,NPS,3
1777,922,s3,10,CES,3
1778,922,s3,9,CES,1
1779,922,s3,10,CES,3
1780,923,s3,6,CES,0
1781,924,s3,4,CES,2
1782,924,s3,10,CES,3
1783,924,s7,4,CES,1
1784,924,s10,7,CES,0
1785,924,s10,5,NPS,0
1786,924,s3,10,CES,1
1787,924,s3,10,CES,1
1788,924,s3,10,CES,0
1789,924,s3,10,CES,3
1790,924,s7,8,CES,2
1791,924,s10,10,CES,0
1792,924,s10,10,NPS,3
1793,926,s3,9,CES,3
1794,926,s3,10,CES,1
1795,926,s3,8,CES,2
1796,926,s3,8,CES,0
1797,926,s7,4,CES,1
1798,926,s10,5,CES,3
1799,926,s10,3,NPS,1
1800,931,s3,10,CES,0
1801,931,s7,10,CES,1
1802,931,s10,8,CES,2
1803,931,s10,6,NPS,3
1804,933,s3,9,CES,2
1805,933,s3,10,CES,2
1806,933,s3,10,CES,1
1807,933,s7,10,CES,0
1808,933,s8,10,CES,3
1809,933,s8,10,NPS,0
1810,933,s10,10,CES,0
1811,933,s10,10,NPS,1
1812,934,s2,2,site experience,2
1813,934,s3,10,CES,2
1814,934,s3,8,CES,2
1815,934,s3,10,CES,1
1816,934,s3,10,CES,3
1817,937,s3,9,CES,1
1818,938,s3,4,CES,3
1819,938,s7,9,CES,2
1820,938,s10,8,CES,2
1821,938,s10,8,NPS,3
1822,941,s3,8,CES,0
1823,941,s7,5,CES,3
1824,941,s10,10,CES,2
1825,941,s10,10,NPS,3
1826,941,s3,9,CES,2
1827,942,s3,6,CES,2
1828,942,s7,10,CES,3
1829,942,s10,7,CES,0
1830,942,s10,4,NPS,1
1831,943,s3,3,CES,0
1832,945,s3,4,CES,3
1833,945,s3,9,CES,0
1834,945,s7,4,CES,3
1835,945,s10,4,CES,3
1836,945,s10,9,NPS,2
1837,950,s3,10,CES,1
1838,950,s3,5,CES,2
1839,950,s7,6,CES,3
1840,950,s10,10,CES,0
1841,950,s10,10,NPS,3
1842,951,s3,8,CES,2
1843,951,s3,10,CES,1
1844,951,s7,10,CES,1
1845,951,s10,10,CES,0
1846,951,s10,10,NPS,0
1847,951,s3,9,CES,3
1848,953,s3,8,CES,2
1849,953,s3,5,CES,0
1850,954,s3,5,CES,2
1851,954,s7,4,CES,0
1852,954,s10,7,CES,1
1853,954,s10,7,NPS,0
1854,954,s3,10,CES,3
1855,955,s3,8,CES,2
1856,955,s3,5,CES,2
1857,957,s3,4,CES,3
1858,958,s3,4,CES,0
1859,958,s7,4,CES,2
1860,959,s3,9,CES,0
1861,959,s7,10,CES,2
1862,959,s10,6,CES,0
1863,959,s10,6,NPS,0
1864,961,s3,4,CES,1
1865,961,s7,6,CES,0
1866,961,s10,8,CES,0
1867,961,s10,7,NPS,3
1868,962,s3,3,CES,0
1869,964,s2,7,site experience,2
1870,964,s3,4,CES,0
1871,964,s7,9,CES,0
1872,964,s10,5,CES,3
1873,964,s10,9,NPS,3
1874,965,s3,7,CES,0
1875,965,s3,4,CES,2
1876,965,s7,5,CES,3
1877,965,s10,8,CES,1
1878,965,s10,6,NPS,3
1879,968,s3,10,CES,1
1880,968,s3,10,CES,1
1881,971,s3,10,CES,2
1882,974,s3,8,CES,0
1883,978,s3,8,CES,0
1884,978,s7,8,CES,2
1885,978,s10,10,CES,3
1886,978,s10,8,NPS,3
1887,979,s3,10,CES,2
1888,979,s3,8,CES,3
1889,981,s3,9,CES,0
1890,981,s3,10,CES,0
1891,981,s2,10,site experience,3
1892,981,s3,10,CES,2
1893,981,s3,10,CES,3
1894,982,s3,10,CES,0
1895,982,s3,10,CES,0
1896,982,s7,8,CES,2
1897,982,s10,10,CES,2
1898,982,s10,7,NPS,2
1899,982,s3,10,CES,1
1900,982,s7,10,CES,3
1901,982,s10,10,CES,3
1902,982,s10,10,NPS,3
1903,984,s2,4,site experience,2
1904,984,s3,10,CES,2
1905,988,s3,7,CES,1
